animal_id,group,z_position_scaled,relative_intensity,filename,predictions
498,No-Uncertainty,-0.29143062233783357,1,498_2023_08_10__23_00_23_477der.xlsx,neuron
498,No-Uncertainty,-0.25182301349380853,1,498_2023_08_10__23_00_23_477der.xlsx,neuron
498,No-Uncertainty,-0.7497732858234383,1,498_2023_08_10__23_00_23_477der.xlsx,neuron
498,No-Uncertainty,0.9308298466613294,1,498_2023_08_10__23_00_23_477der.xlsx,neuron
498,No-Uncertainty,-0.8172085229529237,1,498_2023_08_10__23_00_23_477der.xlsx,neuron
498,No-Uncertainty,-0.9187396369700377,1,498_2023_08_10__23_00_23_477der.xlsx,neuron
498,No-Uncertainty,0.6014194120763631,1,498_2023_08_10__23_00_23_477der.xlsx,neuron
498,No-Uncertainty,-0.34685916293986463,1,498_2023_08_10__23_00_23_477der.xlsx,neuron
498,No-Uncertainty,-0.012054863689215892,1,498_2023_08_10__23_00_23_477der.xlsx,neuron
498,No-Uncertainty,0.7319267526835228,0.4837685362783628,498_2023_08_10__23_00_23_477der.xlsx,neuron
498,No-Uncertainty,0.15626107375775156,1,498_2023_08_10__23_00_23_477der.xlsx,neuron
498,No-Uncertainty,0.15099007650235785,1,498_2023_08_10__23_00_23_477der.xlsx,neuron
498,No-Uncertainty,0.16585760263072416,1,498_2023_08_10__23_00_23_477der.xlsx,neuron
498,No-Uncertainty,-0.07774092830945019,1,498_2023_08_10__23_00_23_477der.xlsx,neuron
498,No-Uncertainty,-0.0801790119731064,1,498_2023_08_10__23_00_23_477der.xlsx,neuron
498,No-Uncertainty,-0.39292959252176995,1,498_2023_08_10__23_00_23_477der.xlsx,neuron
498,No-Uncertainty,-0.369328918301523,1,498_2023_08_10__23_00_23_477der.xlsx,neuron
498,No-Uncertainty,0.053284191759710574,1,498_2023_08_10__23_00_23_477der.xlsx,neuron
498,No-Uncertainty,0.5439383505182382,0.4538781541711801,498_2023_08_10__23_00_23_477der.xlsx,neuron
498,No-Uncertainty,0.7044777687161754,1,498_2023_08_10__23_00_23_477der.xlsx,neuron
498,No-Uncertainty,-1.0117018124238406,1,498_2023_08_10__23_00_23_477der.xlsx,neuron
498,No-Uncertainty,0.6426383522955857,1,498_2023_08_10__23_00_23_477der.xlsx,neuron
498,No-Uncertainty,0.3389003166747443,1,498_2023_08_10__23_00_23_477der.xlsx,neuron
498,No-Uncertainty,-0.6328691500641064,1,498_2023_08_10__23_00_23_477der.xlsx,neuron
498,No-Uncertainty,0.6233826983359844,1,498_2023_08_10__23_00_23_477der.xlsx,neuron
498,No-Uncertainty,-1.3994769354878676,1,498_2023_08_10__23_00_23_477der.xlsx,neuron
498,No-Uncertainty,0.2697123629796239,0.41224366641920673,498_2023_08_10__23_00_23_477der.xlsx,neuron
498,No-Uncertainty,-0.5410014831176091,1,498_2023_08_10__23_00_23_477der.xlsx,neuron
498,No-Uncertainty,0.9416853013742874,1,498_2023_08_10__23_00_23_477der.xlsx,neuron
498,No-Uncertainty,0.6006222661468203,1,498_2023_08_10__23_00_23_477der.xlsx,neuron
498,No-Uncertainty,0.7759657517539623,1,498_2023_08_10__23_00_23_477der.xlsx,neuron
498,No-Uncertainty,0.46485271939268796,0.07754888104276604,498_2023_08_10__23_00_23_477der.xlsx,neuron
498,No-Uncertainty,-0.44061612238872,0.8017781101615419,498_2023_08_10__23_00_23_477der.xlsx,neuron
498,No-Uncertainty,1.22105645245353,1,498_2023_08_10__23_00_23_477der.xlsx,neuron
498,No-Uncertainty,-0.5165451366139472,1,498_2023_08_10__23_00_23_477der.xlsx,neuron
498,No-Uncertainty,0.9694236248459283,1,498_2023_08_10__23_00_23_477der.xlsx,neuron
498,No-Uncertainty,-0.423154367035449,1,498_2023_08_10__23_00_23_477der.xlsx,neuron
498,No-Uncertainty,0.6575413128762745,1,498_2023_08_10__23_00_23_477der.xlsx,neuron
498,No-Uncertainty,1.1224454254749856,0.5270818848691956,498_2023_08_10__23_00_23_477der.xlsx,neuron
498,No-Uncertainty,0.43836071059998727,1,498_2023_08_10__23_00_23_477der.xlsx,neuron
498,No-Uncertainty,-1.4916727259097238,1,498_2023_08_10__23_00_23_477der.xlsx,neuron
498,No-Uncertainty,0.1060770868292477,1,498_2023_08_10__23_00_23_477der.xlsx,neuron
498,No-Uncertainty,0.22970024518235313,1,498_2023_08_10__23_00_23_477der.xlsx,neuron
498,No-Uncertainty,-0.8975051151063873,0.5451425950738182,498_2023_08_10__23_00_23_477der.xlsx,neuron
498,No-Uncertainty,-0.05387556631745608,1,498_2023_08_10__23_00_23_477der.xlsx,neuron
498,No-Uncertainty,0.08120955153026437,1,498_2023_08_10__23_00_23_477der.xlsx,neuron
498,No-Uncertainty,-0.2489575367375403,1,498_2023_08_10__23_00_23_477der.xlsx,neuron
498,No-Uncertainty,-0.6524355941562363,1,498_2023_08_10__23_00_23_477der.xlsx,neuron
498,No-Uncertainty,-0.021984007526736005,1,498_2023_08_10__23_00_23_477der.xlsx,neuron
498,No-Uncertainty,-1.0959080351237318,1,498_2023_08_10__23_00_23_477der.xlsx,neuron
498,No-Uncertainty,-0.5286663750520348,1,498_2023_08_10__23_00_23_477der.xlsx,neuron
498,No-Uncertainty,0.7355081752825875,1,498_2023_08_10__23_00_23_477der.xlsx,neuron
498,No-Uncertainty,-0.9112192574194896,0.37297378222065103,498_2023_08_10__23_00_23_477der.xlsx,neuron
498,No-Uncertainty,0.8552269779142868,0.272779769806031,498_2023_08_10__23_00_23_477der.xlsx,neuron
498,No-Uncertainty,0.2846330759294943,1,498_2023_08_10__23_00_23_477der.xlsx,neuron
498,No-Uncertainty,0.718859343534012,1,498_2023_08_10__23_00_23_477der.xlsx,neuron
498,No-Uncertainty,-0.6452278653827775,1,498_2023_08_10__23_00_23_477der.xlsx,neuron
498,No-Uncertainty,0.663901381499157,1,498_2023_08_10__23_00_23_477der.xlsx,neuron
498,No-Uncertainty,-0.17229661515110548,1,498_2023_08_10__23_00_23_477der.xlsx,neuron
498,No-Uncertainty,0.24963891353265416,1,498_2023_08_10__23_00_23_477der.xlsx,neuron
498,No-Uncertainty,0.5199169507779703,1,498_2023_08_10__23_00_23_477der.xlsx,neuron
498,No-Uncertainty,0.5734842403329637,1,498_2023_08_10__23_00_23_477der.xlsx,neuron
498,No-Uncertainty,0.375302811243782,1,498_2023_08_10__23_00_23_477der.xlsx,neuron
498,No-Uncertainty,-1.34697942043175,1,498_2023_08_10__23_00_23_477der.xlsx,neuron
498,No-Uncertainty,-0.07204847039184427,1,498_2023_08_10__23_00_23_477der.xlsx,neuron
498,No-Uncertainty,-0.3414031734386813,0.30288403325918856,498_2023_08_10__23_00_23_477der.xlsx,neuron
498,No-Uncertainty,-0.326117752646068,1,498_2023_08_10__23_00_23_477der.xlsx,neuron
498,No-Uncertainty,-0.3446706194221353,1,498_2023_08_10__23_00_23_477der.xlsx,neuron
498,No-Uncertainty,0.28435218756948855,0.6576637296467361,498_2023_08_10__23_00_23_477der.xlsx,neuron
498,No-Uncertainty,-0.8138726468944025,1,498_2023_08_10__23_00_23_477der.xlsx,neuron
498,No-Uncertainty,0.4078209574152546,1,498_2023_08_10__23_00_23_477der.xlsx,neuron
498,No-Uncertainty,-0.5790293396280266,1,498_2023_08_10__23_00_23_477der.xlsx,neuron
498,No-Uncertainty,-1.056801299472813,1,498_2023_08_10__23_00_23_477der.xlsx,neuron
498,No-Uncertainty,-0.5571148950589642,1,498_2023_08_10__23_00_23_477der.xlsx,neuron
498,No-Uncertainty,-0.4977548440983014,0.3891321552942781,498_2023_08_10__23_00_23_477der.xlsx,neuron
498,No-Uncertainty,-0.46960658252770193,1,498_2023_08_10__23_00_23_477der.xlsx,neuron
498,No-Uncertainty,0.01719574994285437,1,498_2023_08_10__23_00_23_477der.xlsx,neuron
498,No-Uncertainty,-0.5108032154188252,1,498_2023_08_10__23_00_23_477der.xlsx,neuron
498,No-Uncertainty,0.5029496941340429,1,498_2023_08_10__23_00_23_477der.xlsx,neuron
498,No-Uncertainty,0.1295301725674121,1,498_2023_08_10__23_00_23_477der.xlsx,neuron
498,No-Uncertainty,-1.6774783102565058,1,498_2023_08_10__23_00_23_477der.xlsx,neuron
498,No-Uncertainty,0.7728166315989665,1,498_2023_08_10__23_00_23_477der.xlsx,neuron
498,No-Uncertainty,-0.7864308051798571,0.24042543084234713,498_2023_08_10__23_00_23_477der.xlsx,neuron
498,No-Uncertainty,-0.760973023648189,1,498_2023_08_10__23_00_23_477der.xlsx,neuron
498,No-Uncertainty,-1.1683917576263303,1,498_2023_08_10__23_00_23_477der.xlsx,neuron
498,No-Uncertainty,-0.6717174829828442,1,498_2023_08_10__23_00_23_477der.xlsx,neuron
498,No-Uncertainty,-0.5490635185689794,1,498_2023_08_10__23_00_23_477der.xlsx,neuron
498,No-Uncertainty,-0.12392956125284525,1,498_2023_08_10__23_00_23_477der.xlsx,neuron
498,No-Uncertainty,0.6518979188348029,1,498_2023_08_10__23_00_23_477der.xlsx,neuron
498,No-Uncertainty,0.6543798075507007,1,498_2023_08_10__23_00_23_477der.xlsx,neuron
498,No-Uncertainty,-0.22669297641265262,1,498_2023_08_10__23_00_23_477der.xlsx,neuron
498,No-Uncertainty,-1.9318443781271257,1,498_2023_08_10__23_00_23_477der.xlsx,neuron
498,No-Uncertainty,0.12166441442947094,0.08791181900367037,498_2023_08_10__23_00_23_477der.xlsx,neuron
498,No-Uncertainty,0.2919151405230575,1,498_2023_08_10__23_00_23_477der.xlsx,neuron
498,No-Uncertainty,-1.1748322193512521,1,498_2023_08_10__23_00_23_477der.xlsx,neuron
498,No-Uncertainty,0.4332155055707926,1,498_2023_08_10__23_00_23_477der.xlsx,neuron
498,No-Uncertainty,0.31394796419120974,1,498_2023_08_10__23_00_23_477der.xlsx,neuron
498,No-Uncertainty,-0.13561693322848767,1,498_2023_08_10__23_00_23_477der.xlsx,neuron
498,No-Uncertainty,-0.6407776793459843,0.116571950401261,498_2023_08_10__23_00_23_477der.xlsx,neuron
498,No-Uncertainty,-1.8461346085945103,1,498_2023_08_10__23_00_23_477der.xlsx,neuron
498,No-Uncertainty,-0.015351684854681285,1,498_2023_08_10__23_00_23_477der.xlsx,neuron
498,No-Uncertainty,-0.7477742786861877,1,498_2023_08_10__23_00_23_477der.xlsx,neuron
498,No-Uncertainty,-0.5458160344000265,1,498_2023_08_10__23_00_23_477der.xlsx,neuron
498,No-Uncertainty,0.7793141905302469,0.199066026581473,498_2023_08_10__23_00_23_477der.xlsx,neuron
498,No-Uncertainty,-1.6057474894411186,1,498_2023_08_10__23_00_23_477der.xlsx,neuron
498,No-Uncertainty,-0.13515074524738252,1,498_2023_08_10__23_00_23_477der.xlsx,neuron
498,No-Uncertainty,0.7810071203930637,1,498_2023_08_10__23_00_23_477der.xlsx,neuron
498,No-Uncertainty,0.3573665455633126,1,498_2023_08_10__23_00_23_477der.xlsx,neuron
498,No-Uncertainty,-0.48790716698253916,1,498_2023_08_10__23_00_23_477der.xlsx,neuron
498,No-Uncertainty,-1.6592969987126882,0.5212978904440309,498_2023_08_10__23_00_23_477der.xlsx,neuron
498,No-Uncertainty,0.4962431593895795,0.4978488324315378,498_2023_08_10__23_00_23_477der.xlsx,neuron
498,No-Uncertainty,-2.095929798638601,1,498_2023_08_10__23_00_23_477der.xlsx,neuron
498,No-Uncertainty,-0.6940631670404062,1,498_2023_08_10__23_00_23_477der.xlsx,neuron
498,No-Uncertainty,-0.046245167920509166,1,498_2023_08_10__23_00_23_477der.xlsx,neuron
498,No-Uncertainty,0.602975703483513,1,498_2023_08_10__23_00_23_477der.xlsx,neuron
498,No-Uncertainty,-0.4187323035992608,0.2119551664866124,498_2023_08_10__23_00_23_477der.xlsx,neuron
498,No-Uncertainty,-0.2768886150613106,1,498_2023_08_10__23_00_23_477der.xlsx,neuron
498,No-Uncertainty,-0.7535527443893875,1,498_2023_08_10__23_00_23_477der.xlsx,neuron
498,No-Uncertainty,-0.46678948687537375,1,498_2023_08_10__23_00_23_477der.xlsx,neuron
498,No-Uncertainty,0.4306824376640458,1,498_2023_08_10__23_00_23_477der.xlsx,neuron
498,No-Uncertainty,-1.9921804804955765,1,498_2023_08_10__23_00_23_477der.xlsx,neuron
498,No-Uncertainty,0.002278826914013648,1,498_2023_08_10__23_00_23_477der.xlsx,neuron
498,No-Uncertainty,-0.9296725500833222,1,498_2023_08_10__23_00_23_477der.xlsx,neuron
498,No-Uncertainty,-2.0377853105153303,1,498_2023_08_10__23_00_23_477der.xlsx,neuron
498,No-Uncertainty,-1.7037564158699132,0.7167278622611581,498_2023_08_10__23_00_23_477der.xlsx,neuron
498,No-Uncertainty,0.0014920728864209934,1,498_2023_08_10__23_00_23_477der.xlsx,neuron
498,No-Uncertainty,1.2023474703597914,1,498_2023_08_10__23_00_23_477der.xlsx,neuron
498,No-Uncertainty,-1.57022770067049,1,498_2023_08_10__23_00_23_477der.xlsx,neuron
498,No-Uncertainty,0.08633434115065722,1,498_2023_08_10__23_00_23_477der.xlsx,neuron
498,No-Uncertainty,-0.3706796968520654,1,498_2023_08_10__23_00_23_477der.xlsx,neuron
498,No-Uncertainty,-1.2837434416445932,1,498_2023_08_10__23_00_23_477der.xlsx,neuron
498,No-Uncertainty,-0.39043936618778735,1,498_2023_08_10__23_00_23_477der.xlsx,neuron
498,No-Uncertainty,-1.6575360504673402,1,498_2023_08_10__23_00_23_477der.xlsx,neuron
498,No-Uncertainty,-0.5512170439867263,1,498_2023_08_10__23_00_23_477der.xlsx,neuron
498,No-Uncertainty,-1.540236842294152,0.3334571943494833,498_2023_08_10__23_00_23_477der.xlsx,neuron
498,No-Uncertainty,0.5825378517875078,1,498_2023_08_10__23_00_23_477der.xlsx,neuron
498,No-Uncertainty,0.11927993448733996,1,498_2023_08_10__23_00_23_477der.xlsx,neuron
498,No-Uncertainty,-0.946115443144146,1,498_2023_08_10__23_00_23_477der.xlsx,neuron
498,No-Uncertainty,-0.5675892201918501,1,498_2023_08_10__23_00_23_477der.xlsx,neuron
498,No-Uncertainty,0.39421883171669636,1,498_2023_08_10__23_00_23_477der.xlsx,neuron
498,No-Uncertainty,-2.2111863569698853,1,498_2023_08_10__23_00_23_477der.xlsx,neuron
498,No-Uncertainty,0.03046779058809414,1,498_2023_08_10__23_00_23_477der.xlsx,neuron
498,No-Uncertainty,0.4869012921262611,1,498_2023_08_10__23_00_23_477der.xlsx,neuron
498,No-Uncertainty,-1.0933973723943726,1,498_2023_08_10__23_00_23_477der.xlsx,neuron
498,No-Uncertainty,-0.05592040192428344,0.23860673388007114,498_2023_08_10__23_00_23_477der.xlsx,neuron
498,No-Uncertainty,-0.05873846206363405,1,498_2023_08_10__23_00_23_477der.xlsx,neuron
498,No-Uncertainty,0.015315662822320043,1,498_2023_08_10__23_00_23_477der.xlsx,neuron
498,No-Uncertainty,-0.32886860848401983,1,498_2023_08_10__23_00_23_477der.xlsx,neuron
498,No-Uncertainty,-0.3496110437110825,1,498_2023_08_10__23_00_23_477der.xlsx,neuron
498,No-Uncertainty,0.3981130253630251,0.37792963912919963,498_2023_08_10__23_00_23_477der.xlsx,neuron
498,No-Uncertainty,0.0666118741874433,1,498_2023_08_10__23_00_23_477der.xlsx,neuron
498,No-Uncertainty,-1.0981425469980302,0.03635671642705552,498_2023_08_10__23_00_23_477der.xlsx,neuron
498,No-Uncertainty,0.6415595464989748,1,498_2023_08_10__23_00_23_477der.xlsx,neuron
498,No-Uncertainty,-0.29788769511865587,1,498_2023_08_10__23_00_23_477der.xlsx,neuron
498,No-Uncertainty,-0.12263940991364453,1,498_2023_08_10__23_00_23_477der.xlsx,neuron
498,No-Uncertainty,-0.9935614279594823,0.03932129254480669,498_2023_08_10__23_00_23_477der.xlsx,neuron
498,No-Uncertainty,-0.8303094935894496,0.82258663839804,498_2023_08_10__23_00_23_477der.xlsx,neuron
498,No-Uncertainty,-1.2119203372859646,1,498_2023_08_10__23_00_23_477der.xlsx,neuron
498,No-Uncertainty,-0.47542813558682834,1,498_2023_08_10__23_00_23_477der.xlsx,neuron
498,No-Uncertainty,0.8225784777326034,1,498_2023_08_10__23_00_23_477der.xlsx,neuron
498,No-Uncertainty,-1.3014823503100335,0.5068518868477149,498_2023_08_10__23_00_23_477der.xlsx,neuron
498,No-Uncertainty,-0.6040000105332549,0.3136797696611845,498_2023_08_10__23_00_23_477der.xlsx,neuron
498,No-Uncertainty,1.1307688187641973,0.10891094325550268,498_2023_08_10__23_00_23_477der.xlsx,neuron
498,No-Uncertainty,0.5653665231686777,1,498_2023_08_10__23_00_23_477der.xlsx,neuron
498,No-Uncertainty,0.5254985265137684,1,498_2023_08_10__23_00_23_477der.xlsx,neuron
498,No-Uncertainty,-1.4244081381982654,1,498_2023_08_10__23_00_23_477der.xlsx,neuron
498,No-Uncertainty,-1.1326218670266806,1,498_2023_08_10__23_00_23_477der.xlsx,neuron
498,No-Uncertainty,0.8871690724389467,1,498_2023_08_10__23_00_23_477der.xlsx,neuron
498,No-Uncertainty,-1.3984138221276627,1,498_2023_08_10__23_00_23_477der.xlsx,neuron
498,No-Uncertainty,0.24793241140438002,1,498_2023_08_10__23_00_23_477der.xlsx,neuron
498,No-Uncertainty,-1.8313745980968688,1,498_2023_08_10__23_00_23_477der.xlsx,neuron
498,No-Uncertainty,-2.272250844305643,1,498_2023_08_10__23_00_23_477der.xlsx,neuron
498,No-Uncertainty,0.05657732647254279,1,498_2023_08_10__23_00_23_477der.xlsx,neuron
498,No-Uncertainty,-0.658804241112412,0.8902928967849371,498_2023_08_10__23_00_23_477der.xlsx,neuron
498,No-Uncertainty,0.5038004119712285,0.16707845271449387,498_2023_08_10__23_00_23_477der.xlsx,neuron
498,No-Uncertainty,-1.665202798557645,1,498_2023_08_10__23_00_23_477der.xlsx,neuron
498,No-Uncertainty,-0.8200615996774019,0.0346647482322763,498_2023_08_10__23_00_23_477der.xlsx,neuron
498,No-Uncertainty,-1.5073282637378398,0.3721463869686404,498_2023_08_10__23_00_23_477der.xlsx,neuron
498,No-Uncertainty,-0.7143262120282311,0.8852309071164878,498_2023_08_10__23_00_23_477der.xlsx,neuron
498,No-Uncertainty,-2.143507787420434,1,498_2023_08_10__23_00_23_477der.xlsx,neuron
498,No-Uncertainty,-0.7665179043807963,1,498_2023_08_10__23_00_23_477der.xlsx,neuron
498,No-Uncertainty,0.5233023689185442,1,498_2023_08_10__23_00_23_477der.xlsx,neuron
498,No-Uncertainty,-0.13831962011614585,1,498_2023_08_10__23_00_23_477der.xlsx,neuron
498,No-Uncertainty,-0.40192945281854325,1,498_2023_08_10__23_00_23_477der.xlsx,neuron
498,No-Uncertainty,0.3648094877209123,1,498_2023_08_10__23_00_23_477der.xlsx,neuron
498,No-Uncertainty,0.2602905894950567,1,498_2023_08_10__23_00_23_477der.xlsx,neuron
498,No-Uncertainty,-1.295373378562186,0.5359471151493672,498_2023_08_10__23_00_23_477der.xlsx,neuron
498,No-Uncertainty,-0.26374692205295436,0.21704606841349455,498_2023_08_10__23_00_23_477der.xlsx,neuron
498,No-Uncertainty,0.28554806241510755,1,498_2023_08_10__23_00_23_477der.xlsx,neuron
498,No-Uncertainty,0.051254196859365886,1,498_2023_08_10__23_00_23_477der.xlsx,neuron
498,No-Uncertainty,0.7712611866214986,0.4381048288050846,498_2023_08_10__23_00_23_477der.xlsx,neuron
498,No-Uncertainty,-1.7266026101200174,1,498_2023_08_10__23_00_23_477der.xlsx,neuron
498,No-Uncertainty,-0.2777023791171686,1,498_2023_08_10__23_00_23_477der.xlsx,neuron
498,No-Uncertainty,-0.27760454234124327,1,498_2023_08_10__23_00_23_477der.xlsx,neuron
498,No-Uncertainty,-0.7682870906352185,1,498_2023_08_10__23_00_23_477der.xlsx,neuron
498,No-Uncertainty,-0.9306015273010465,1,498_2023_08_10__23_00_23_477der.xlsx,neuron
498,No-Uncertainty,0.11330638460257722,1,498_2023_08_10__23_00_23_477der.xlsx,neuron
498,No-Uncertainty,-0.12005907791338911,1,498_2023_08_10__23_00_23_477der.xlsx,neuron
498,No-Uncertainty,-0.9128910385790996,0.2702781554012325,498_2023_08_10__23_00_23_477der.xlsx,neuron
498,No-Uncertainty,0.8388797986705632,1,498_2023_08_10__23_00_23_477der.xlsx,neuron
498,No-Uncertainty,-0.04336821242549637,1,498_2023_08_10__23_00_23_477der.xlsx,neuron
498,No-Uncertainty,-0.2805456553610896,0.3895062870246314,498_2023_08_10__23_00_23_477der.xlsx,neuron
498,No-Uncertainty,-1.0634629444015873,0.07378401832258713,498_2023_08_10__23_00_23_477der.xlsx,neuron
498,No-Uncertainty,0.2849062211892558,1,498_2023_08_10__23_00_23_477der.xlsx,neuron
498,No-Uncertainty,-0.4872313443917289,1,498_2023_08_10__23_00_23_477der.xlsx,neuron
498,No-Uncertainty,0.49386264016504794,1,498_2023_08_10__23_00_23_477der.xlsx,neuron
498,No-Uncertainty,-0.28377050827897504,0.44772948524998185,498_2023_08_10__23_00_23_477der.xlsx,neuron
498,No-Uncertainty,-1.2533236993713204,1,498_2023_08_10__23_00_23_477der.xlsx,neuron
498,No-Uncertainty,-0.3591292902207226,1,498_2023_08_10__23_00_23_477der.xlsx,neuron
498,No-Uncertainty,0.19377723774477998,1,498_2023_08_10__23_00_23_477der.xlsx,neuron
498,No-Uncertainty,-1.397934341044809,0.5224518825684807,498_2023_08_10__23_00_23_477der.xlsx,neuron
498,No-Uncertainty,0.4652123743081963,1,498_2023_08_10__23_00_23_477der.xlsx,neuron
498,No-Uncertainty,0.671643407365368,1,498_2023_08_10__23_00_23_477der.xlsx,neuron
498,No-Uncertainty,0.23549770239750892,1,498_2023_08_10__23_00_23_477der.xlsx,neuron
498,No-Uncertainty,0.5614997620073198,1,498_2023_08_10__23_00_23_477der.xlsx,neuron
498,No-Uncertainty,-1.143675715231828,0.6072506932326245,498_2023_08_10__23_00_23_477der.xlsx,neuron
498,No-Uncertainty,-0.23774969499423312,1,498_2023_08_10__23_00_23_477der.xlsx,neuron
498,No-Uncertainty,-1.3672757364476362,0.2512209848179457,498_2023_08_10__23_00_23_477der.xlsx,neuron
498,No-Uncertainty,-0.7438932742774462,0.34042861611243463,498_2023_08_10__23_00_23_477der.xlsx,neuron
498,No-Uncertainty,0.5154636852323846,1,498_2023_08_10__23_00_23_477der.xlsx,neuron
498,No-Uncertainty,-1.3676300536338084,0.4149360942092896,498_2023_08_10__23_00_23_477der.xlsx,neuron
498,No-Uncertainty,0.8250764969475375,1,498_2023_08_10__23_00_23_477der.xlsx,neuron
498,No-Uncertainty,-0.8324903510281668,0.32495789115628987,498_2023_08_10__23_00_23_477der.xlsx,neuron
498,No-Uncertainty,-0.8433901605911331,1,498_2023_08_10__23_00_23_477der.xlsx,neuron
498,No-Uncertainty,0.22126274331890922,1,498_2023_08_10__23_00_23_477der.xlsx,neuron
498,No-Uncertainty,-0.07777339657233158,1,498_2023_08_10__23_00_23_477der.xlsx,neuron
498,No-Uncertainty,-0.3749857933701835,1,498_2023_08_10__23_00_23_477der.xlsx,neuron
498,No-Uncertainty,-0.5742131656790485,1,498_2023_08_10__23_00_23_477der.xlsx,neuron
498,No-Uncertainty,-1.1054836103122407,0.0917351307729567,498_2023_08_10__23_00_23_477der.xlsx,neuron
498,No-Uncertainty,-0.6616104574793937,1,498_2023_08_10__23_00_23_477der.xlsx,neuron
498,No-Uncertainty,0.22709399346551778,1,498_2023_08_10__23_00_23_477der.xlsx,neuron
498,No-Uncertainty,-0.6177392475405984,1,498_2023_08_10__23_00_23_477der.xlsx,neuron
498,No-Uncertainty,0.33851841572425556,0.1279549191139331,498_2023_08_10__23_00_23_477der.xlsx,neuron
498,No-Uncertainty,0.3705423916988962,1,498_2023_08_10__23_00_23_477der.xlsx,neuron
498,No-Uncertainty,0.2817113134632098,1,498_2023_08_10__23_00_23_477der.xlsx,neuron
498,No-Uncertainty,-0.2145047256176553,1,498_2023_08_10__23_00_23_477der.xlsx,neuron
